userId,movieId,rating,timestamp
467,251,3.5,51
467,255,2.5,52
468,217,1.0,0
468,84,3.0,1
468,206,3.5,2
468,253,2.5,3
468,6,4.0,4
468,247,4.0,5
468,216,4.0,6
468,3,3.0,7
468,256,2.0,8
468,235,1.5,9
468,318,4.0,10
468,2,1.0,11
468,212,3.0,12
468,4,3.5,13
468,251,0.5,14
468,241,1.0,15
468,17,3.5,16
468,257,1.5,17
468,213,3.5,18
468,219,2.0,19
468,215,4.0,20
468,244,1.5,21
468,207,3.5,22
468,254,1.5,23
468,11,1.5,24
468,250,0.5,25
468,236,3.0,26
468,13,3.5,27
468,249,1.5,28
468,211,2.0,29
468,205,0.5,30
468,233,3.0,31
468,252,3.5,32
468,5,2.0,33
468,1,4.0,34
468,7,2.0,35
468,243,2.5,36
468,214,1.0,37
468,234,2.0,38
468,10,2.0,39
468,248,2.5,40
468,245,4.0,41
468,246,1.0,42
468,12,3.0,43
468,9,4.0,44
468,255,3.0,45
468,239,1.0,46
468,121,3.5,47
468,220,3.5,48
468,210,3.5,49
468,8,1.5,50
469,9,3.0,0
469,250,4.0,1
469,7,3.5,2
469,2,4.0,3
469,8,3.5,4
469,219,4.0,5
469,17,2.0,6
469,11,3.5,7
469,4,4.0,8
469,5,3.0,9
469,236,4.0,10
470,241,4.0,0
470,1,4.0,1
470,235,3.0,2
470,10,3.5,3
470,206,4.0,4
470,233,3.0,5
470,216,4.0,6
470,236,3.5,7
471,219,2.5,0
471,13,4.0,1
471,252,2.5,2
471,239,3.0,3
471,11,4.0,4
471,257,1.5,5
471,17,3.5,6
471,1,2.0,7
471,10,3.0,8
471,2,4.0,9
471,256,4.0,10
471,217,2.0,11
471,216,2.5,12
471,6,3.5,13
471,7,2.0,14
471,235,4.0,15
472,211,4.0,0
472,12,3.0,1
472,3,3.0,2
472,241,3.0,3
472,250,4.0,4
472,148,4.0,5
472,522,4.0,6
472,11,3.0,7
472,4,2.5,8
472,7,4.0,9
472,13,3.5,10
472,218,1.5,11
472,592,0.5,12
472,1,2.0,13
472,220,3.5,14
472,235,1.0,15
472,253,2.5,16
472,207,1.5,17
472,5,0.5,18
473,123,3.0,0
473,5,4.0,1
473,397,4.0,2
473,8,3.5,3
473,211,3.5,4
473,239,2.0,5
473,207,2.5,6
473,7,4.0,7
473,1072,3.0,8
473,2,3.0,9
473,215,4.0,10
474,1,3.0,0
475,4,4.0,0
475,213,4.0,1
475,2,1.5,2
475,11,4.0,3
475,236,4.0,4
476,254,4.0,0
476,13,4.0,1
476,241,3.5,2
476,10,4.0,3
476,3,3.5,4
476,11,3.0,5
476,216,3.5,6
476,7,3.0,7
476,213,3.5,8
476,1,3.5,9
476,205,4.0,10
477,255,0.5,0
477,214,1.0,1
477,220,3.0,2
477,121,3.0,3
477,245,3.5,4
477,239,2.5,5
477,251,2.5,6
477,235,1.0,7
477,8,3.5,8
477,211,3.0,9
477,3,4.0,10
477,2,3.0,11
477,243,2.5,12
477,219,2.0,13
477,12,1.5,14
477,234,1.0,15
477,212,4.0,16
477,254,3.0,17
477,250,2.0,18
477,207,2.5,19
477,11,4.0,20
477,253,0.5,21
477,236,3.5,22
477,249,3.0,23
477,84,2.0,24
477,247,3.5,25
477,244,1.5,26
477,10,1.5,27
477,7,0.5,28
477,210,1.5,29
477,233,2.5,30
477,13,4.0,31
477,1,3.0,32
477,5,1.0,33
477,6,2.5,34
477,252,3.0,35
477,241,1.5,36
477,216,2.5,37
477,257,1.0,38
477,206,2.5,39
477,4,3.0,40
477,217,3.5,41
477,9,4.0,42
477,256,1.5,43
477,248,2.0,44
477,215,3.0,45
477,213,1.5,46
477,17,3.0,47
477,205,3.5,48
477,246,2.0,49
478,207,2.5,0
478,219,4.0,1
478,9,1.5,2
478,7,3.0,3
478,473,4.0,4
478,206,2.5,5
478,480,3.0,6
478,478,0.5,7
478,714,1.5,8
478,410,2.0,9
478,214,0.5,10
478,434,1.0,11
478,1294,3.5,12
478,1034,3.5,13
478,1295,1.5,14
478,591,1.0,15
478,536,1.0,16
478,278,1.5,17
478,310,4.0,18
478,1296,2.0,19
478,539,2.0,20
478,676,1.5,21
478,204,0.5,22
478,244,1.5,23
478,31,1.5,24
478,582,0.5,25
478,10,3.0,26
478,211,3.5,27
478,548,1.0,28
478,1297,3.0,29
478,1298,2.0,30
478,345,2.5,31
478,20,1.5,32
478,607,4.0,33
478,459,2.0,34
478,12,2.5,35
478,1299,4.0,36
478,241,2.5,37
478,431,3.0,38
478,659,4.0,39
478,356,1.5,40
479,728,3.5,0
479,9,3.5,1
479,278,4.0,2
479,1036,1.5,3
479,7,4.0,4
479,3,4.0,5
479,1300,3.0,6
479,2,4.0,7
479,8,3.5,8
479,4,4.0,9
479,1301,3.5,10
479,913,4.0,11
479,845,4.0,12
479,322,3.0,13
480,205,2.5,0
480,11,3.5,1
480,4,3.5,2
480,7,1.5,3
480,257,2.5,4
481,17,3.5,0
481,1295,4.0,1
481,5,3.5,2
481,7,4.0,3
482,216,1.0,0
482,219,4.0,1
482,212,2.0,2
482,6,2.0,3
482,11,3.5,4
482,2,1.5,5
482,245,2.5,6
482,236,3.5,7
482,7,2.5,8
482,4,3.0,9
482,8,3.5,10
482,257,2.5,11
482,239,2.0,12
482,12,2.5,13
482,10,2.5,14
482,215,3.5,15
482,13,3.0,16
482,3,2.0,17
482,233,2.5,18
482,205,1.5,19
482,213,3.5,20
482,255,3.0,21
482,207,2.5,22
482,214,0.5,23
482,5,3.0,24
482,1,2.5,25
482,17,2.0,26
482,234,2.5,27
482,211,3.0,28
482,235,3.0,29
482,9,4.0,30
482,254,2.5,31
483,246,1.0,0
483,205,1.0,1
483,210,1.0,2
483,121,1.5,3
483,3,2.5,4
483,10,2.5,5
483,247,2.5,6
483,239,2.5,7
483,249,1.0,8
483,243,4.0,9
483,11,3.5,10
483,244,0.5,11
483,245,1.5,12
483,235,3.0,13
483,233,0.5,14
483,217,0.5,15
483,241,1.5,16
483,6,1.5,17
483,248,0.5,18
483,12,1.5,19
483,17,4.0,20
483,220,2.5,21
483,253,0.5,22
483,215,3.5,23
483,250,1.0,24
483,255,2.5,25
483,251,0.5,26
483,84,2.5,27
483,252,1.5,28
483,7,1.0,29
483,236,4.0,30
483,206,0.5,31
483,13,2.5,32
483,207,1.5,33
483,5,3.5,34
483,8,4.0,35
483,15,3.0,36
483,254,1.5,37
483,216,1.0,38
483,4,2.5,39
483,234,4.0,40
483,2,1.0,41
483,257,2.5,42
483,256,0.5,43
483,219,3.5,44
483,1,3.0,45
483,9,3.5,46
483,211,4.0,47
483,212,2.0,48
483,213,1.0,49
483,214,1.0,50
484,3,3.0,0
484,8,4.0,1
484,207,2.0,2
484,7,4.0,3
484,206,1.5,4
484,2,4.0,5
484,253,2.5,6
484,1,3.0,7
484,236,4.0,8
485,1302,3.5,0
485,217,4.0,1
485,205,4.0,2
485,214,3.5,3
485,220,3.0,4
485,256,3.5,5
485,250,3.0,6
485,233,4.0,7
485,246,4.0,8
485,234,3.5,9
485,3,4.0,10
485,213,3.0,11
485,257,3.0,12
485,7,4.0,13
485,219,3.5,14
485,243,4.0,15
485,236,3.5,16
485,210,3.5,17
485,254,3.0,18
485,215,3.5,19
485,241,3.0,20
485,248,3.0,21
485,249,3.0,22
485,6,4.0,23
485,13,3.0,24
485,2,2.5,25
485,211,4.0,26
485,245,3.5,27
485,4,3.5,28
485,207,3.5,29
485,252,3.5,30
485,121,3.5,31
485,255,4.0,32
485,212,4.0,33
485,10,3.5,34
485,8,3.0,35
485,11,4.0,36
485,1303,3.0,37
485,84,2.5,38
485,251,3.0,39
485,244,4.0,40
485,235,3.0,41
485,12,3.5,42
485,206,3.5,43
485,253,3.5,44
485,17,3.0,45
485,1,3.5,46
485,239,3.5,47
485,9,3.5,48
485,247,3.5,49
485,5,3.0,50
485,408,3.5,51
485,216,3.5,52
486,9,3.5,0
486,241,3.5,1
486,13,3.5,2
486,257,2.0,3
486,5,3.5,4
486,2,3.5,5
486,219,3.5,6
486,3,3.0,7
486,215,3.0,8
486,254,3.0,9
486,7,2.5,10
486,239,2.0,11
486,11,4.0,12
487,249,2.5,0
487,250,3.0,1
487,252,3.5,2
487,246,3.0,3
487,5,4.0,4
487,12,2.5,5
487,241,4.0,6
487,6,2.0,7
487,8,2.5,8
487,216,4.0,9
487,121,3.0,10
487,207,4.0,11
487,251,3.5,12
487,235,4.0,13
487,239,4.0,14
487,213,3.0,15
487,2,3.5,16
487,219,2.0,17
487,254,3.0,18
487,4,4.0,19
487,9,3.0,20
487,7,2.0,21
487,206,3.0,22
487,257,2.0,23
487,247,4.0,24
487,214,3.0,25
487,205,4.0,26
487,243,2.5,27
487,17,2.0,28
487,248,3.0,29
487,210,2.5,30
487,233,2.5,31
487,215,4.0,32
487,3,3.5,33
487,11,4.0,34
487,253,2.5,35
487,1,4.0,36
487,220,4.0,37
487,256,2.0,38
487,212,3.0,39
487,217,4.0,40
487,245,4.0,41
487,236,1.0,42
487,244,3.0,43
487,211,1.5,44
487,255,2.5,45
487,234,2.5,46
487,10,3.5,47
487,13,4.0,48
487,84,3.0,49
488,211,2.0,0
488,13,3.0,1
488,398,3.5,2
488,90,4.0,3
488,241,1.5,4
488,11,3.0,5
488,809,4.0,6
488,526,3.5,7
488,217,2.0,8
488,253,4.0,9
488,675,4.0,10
488,220,3.0,11
488,121,3.0,12
488,219,2.0,13
488,391,4.0,14
488,4,3.5,15
488,8,4.0,16
488,239,2.0,17
488,236,4.0,18
488,702,4.0,19
488,215,1.0,20
488,7,2.0,21
488,544,3.5,22
488,3,3.5,23
488,31,4.0,24
488,207,1.5,25
488,10,0.5,26
488,5,3.5,27
488,1,0.5,28
488,17,2.5,29
489,284,2.5,0
489,7,3.5,1
489,522,3.0,2
489,763,4.0,3
489,862,1.0,4
489,835,3.0,5
489,1304,4.0,6
489,318,4.0,7
489,17,3.5,8
489,750,4.0,9
489,432,3.0,10
489,658,3.5,11
489,668,3.5,12
489,336,3.0,13
489,293,4.0,14
489,520,4.0,15
489,691,2.0,16
489,211,3.0,17
489,3,3.0,18
489,218,4.0,19
489,278,2.0,20
489,512,3.5,21
489,2,3.0,22
489,352,3.0,23
489,335,4.0,24
489,219,3.5,25
489,12,2.0,26
489,521,4.0,27
489,879,0.5,28
489,606,3.0,29
489,236,3.0,30
490,216,3.0,0
490,253,2.5,1
490,217,2.5,2
490,233,3.5,3
490,214,4.0,4
490,213,3.0,5
490,8,4.0,6
490,248,3.5,7
490,17,3.5,8
490,10,3.5,9
490,255,4.0,10
490,256,3.5,11
490,9,3.5,12
490,3,4.0,13
490,254,3.0,14
490,7,4.0,15
490,239,2.0,16
490,210,3.0,17
490,257,4.0,18
490,211,3.5,19
490,219,2.5,20
490,1,2.5,21
490,247,3.5,22
490,2,2.0,23
490,207,3.5,24
490,252,3.0,25
490,245,3.5,26
490,206,3.5,27
490,12,3.5,28
490,6,3.0,29
490,220,2.5,30
490,244,4.0,31
490,212,2.5,32
490,13,1.0,33
490,11,3.0,34
490,205,2.0,35
490,234,2.5,36
491,7,3.5,0
491,11,3.5,1
491,13,3.0,2
491,1,3.5,3
491,236,4.0,4
491,4,3.0,5
491,12,3.0,6
491,17,4.0,7
491,2,3.0,8
491,219,3.5,9
491,211,3.5,10
491,235,3.5,11
491,207,3.5,12
491,10,3.0,13
491,3,2.0,14
491,215,3.5,15
491,206,3.5,16
492,207,2.0,0
492,6,3.0,1
492,239,3.0,2
492,250,2.5,3
492,233,3.5,4
492,84,3.0,5
492,252,2.0,6
492,244,1.5,7
492,212,3.5,8
492,245,3.0,9
492,211,3.5,10
492,254,3.0,11
492,3,3.0,12
492,8,4.0,13
492,5,3.0,14
492,214,3.0,15
492,10,3.0,16
492,11,3.5,17
492,220,3.0,18
492,215,4.0,19
492,213,3.0,20
492,241,2.5,21
492,235,3.0,22
492,13,3.0,23
492,243,4.0,24
492,206,2.5,25
492,7,3.5,26
492,257,2.0,27
492,1,4.0,28
492,236,4.0,29
492,12,3.0,30
492,247,2.0,31
492,17,4.0,32
492,251,3.0,33
492,2,3.0,34
492,249,3.0,35
492,4,3.0,36
492,217,2.5,37
492,210,1.5,38
492,219,2.5,39
492,234,1.5,40
492,253,0.5,41
492,9,3.5,42
492,205,2.5,43
492,121,3.0,44
492,216,2.5,45
492,255,3.5,46
493,207,3.0,0
493,7,3.5,1
494,121,2.5,0
494,233,2.5,1
494,236,3.5,2
494,246,2.5,3
494,216,4.0,4
494,220,3.0,5
494,256,2.5,6
494,5,4.0,7
494,207,3.0,8
494,239,2.5,9
494,217,2.5,10
494,219,3.5,11
494,244,3.0,12
494,11,2.5,13
494,210,3.0,14
494,243,2.5,15
494,235,2.5,16
494,3,2.5,17
494,241,2.5,18
494,234,3.0,19
494,253,4.0,20
494,214,3.0,21
494,249,3.5,22
494,10,3.0,23
494,255,4.0,24
494,17,3.0,25
494,213,3.5,26
494,251,4.0,27
494,212,3.0,28
494,7,3.5,29
494,247,2.5,30
494,245,4.0,31
494,254,3.0,32
494,84,2.0,33
494,13,4.0,34
494,206,2.5,35
494,248,2.5,36
494,215,4.0,37
494,250,2.5,38
494,1,3.0,39
494,211,3.5,40
494,257,2.5,41
495,233,3.0,0
495,211,2.5,1
495,253,3.0,2
495,13,3.0,3
495,244,3.5,4
495,217,4.0,5
495,243,2.0,6
495,220,2.0,7
495,207,2.0,8
495,3,3.0,9
495,1,2.5,10
495,215,2.5,11
495,121,3.0,12
495,17,2.5,13
495,235,3.0,14
495,84,4.0,15
495,10,3.0,16
495,254,2.0,17
496,705,4.0,0
496,278,4.0,1
497,235,0.5,0
497,220,2.5,1
497,11,3.0,2
497,9,2.5,3
498,233,1.0,0
498,1305,1.5,1
498,17,4.0,2
498,7,4.0,3
498,207,2.5,4
498,1306,3.0,5
498,11,2.0,6
498,2,3.0,7
498,13,2.5,8
498,8,4.0,9
499,17,2.0,0
499,2,4.0,1
499,7,4.0,2
500,205,3.5,0
500,214,3.0,1
500,220,4.0,2
500,256,2.5,3
500,250,3.5,4
500,233,4.0,5
500,206,4.0,6
500,246,4.0,7
500,234,3.5,8
500,235,4.0,9
500,3,2.5,10
500,213,3.5,11
500,216,3.0,12
500,257,3.5,13
500,7,3.5,14
500,243,3.5,15
500,210,3.5,16
500,254,4.0,17
500,248,3.0,18
500,249,3.5,19
500,6,4.0,20
500,2,4.0,21
500,219,3.5,22
500,211,4.0,23
500,236,3.5,24
500,245,4.0,25
500,4,4.0,26
500,207,4.0,27
500,252,3.5,28
500,255,3.5,29
500,212,3.5,30
500,8,4.0,31
500,215,2.0,32
500,11,4.0,33
500,241,2.5,34
500,84,3.0,35
500,13,3.0,36
500,251,2.5,37
500,244,4.0,38
500,12,4.0,39
500,17,4.0,40
500,1,2.0,41
500,253,4.0,42
500,239,4.0,43
500,9,3.5,44
500,5,3.5,45
500,247,4.0,46
500,10,3.0,47
500,121,3.5,48
500,217,4.0,49
501,11,4.0,0
502,11,3.0,0
502,84,1.5,1
502,251,3.0,2
502,244,2.5,3
502,1,2.5,4
502,12,2.5,5
502,206,3.0,6
502,17,4.0,7
502,235,2.5,8
502,253,3.0,9
502,239,3.0,10
502,9,3.5,11
502,247,2.5,12
502,10,2.0,13
502,5,2.5,14
502,216,2.5,15
502,217,2.5,16
502,205,1.0,17
502,214,2.5,18
502,220,1.5,19
502,256,2.5,20
502,233,1.5,21
502,250,3.0,22
502,246,3.0,23
502,234,2.5,24
502,3,2.5,25
502,213,3.5,26
502,257,2.5,27
502,7,2.5,28
502,219,3.0,29
502,243,2.0,30
502,236,4.0,31
502,210,1.5,32
502,254,2.5,33
502,215,4.0,34
502,241,2.0,35
502,248,2.0,36
502,249,2.5,37
502,6,4.0,38
502,13,3.0,39
502,2,2.0,40
502,211,3.5,41
502,245,3.0,42
502,4,2.0,43
502,207,1.0,44
502,252,2.5,45
502,255,2.5,46
502,212,2.5,47
502,8,3.0,48
502,121,2.0,49
503,2,3.5,0
503,1307,4.0,1
503,292,3.5,2
503,236,3.0,3
503,743,3.5,4
503,938,3.0,5
503,893,3.5,6
503,59,4.0,7
503,880,4.0,8
503,755,3.5,9
503,352,4.0,10
503,216,3.0,11
503,242,3.5,12
503,305,3.5,13
503,11,3.5,14
503,440,3.5,15
503,4,3.5,16
503,5,3.5,17
503,852,3.5,18
503,325,4.0,19
503,729,4.0,20
503,7,3.5,21
503,1308,4.0,22
503,12,3.0,23
503,219,4.0,24
503,764,4.0,25
503,416,3.5,26
503,777,2.0,27
503,172,3.5,28
503,1309,4.0,29
503,342,3.5,30
503,9,4.0,31
504,7,3.5,0
504,219,3.5,1
504,2,1.5,2
504,215,3.5,3
504,3,2.5,4
504,17,3.0,5
504,4,3.5,6
504,84,2.5,7
504,11,3.5,8
504,236,3.5,9
504,5,3.0,10
504,1,2.0,11
504,6,3.5,12
504,211,4.0,13
504,9,4.0,14
504,8,4.0,15
504,234,3.5,16
504,253,4.0,17
505,206,4.0,0
505,4,3.5,1
505,217,1.5,2
505,9,3.5,3
505,256,3.5,4
505,248,3.5,5
505,215,3.0,6
505,213,3.5,7
505,17,3.0,8
505,205,4.0,9
505,246,1.0,10
505,255,0.5,11
505,214,3.0,12
505,121,2.0,13
505,245,2.5,14
505,239,3.5,15
505,251,2.5,16
505,235,3.0,17
505,8,3.5,18
505,211,0.5,19
505,3,1.0,20
505,2,1.0,21
505,243,3.0,22
505,219,2.0,23
505,12,0.5,24
505,234,4.0,25
505,212,2.0,26
505,254,3.5,27
505,250,4.0,28
505,207,3.5,29
505,11,4.0,30
505,253,1.0,31
505,236,3.5,32
505,249,2.0,33
505,84,3.5,34
505,247,2.0,35
505,244,3.5,36
505,10,4.0,37
505,7,0.5,38
505,210,3.0,39
505,233,2.0,40
505,13,3.0,41
505,1,4.0,42
505,5,1.5,43
505,6,1.0,44
505,252,1.0,45
505,241,4.0,46
505,216,4.0,47
505,257,4.0,48
506,234,4.0,0
506,207,2.0,1
506,251,3.5,2
506,253,3.5,3
506,247,3.0,4
506,10,2.0,5
506,7,3.0,6
506,210,3.0,7
506,13,4.0,8
506,216,4.0,9
506,215,4.0,10
506,252,3.0,11
506,241,3.0,12
506,205,4.0,13
506,217,3.0,14
506,245,3.5,15
506,239,3.5,16
506,256,3.0,17
506,477,3.0,18
506,3,3.0,19
506,17,3.0,20
507,217,4.0,0
507,205,4.0,1
507,214,3.5,2
507,220,2.5,3
507,256,4.0,4
507,233,2.5,5
507,250,4.0,6
507,246,4.0,7
507,206,4.0,8
507,235,3.5,9
507,234,2.5,10
507,3,3.5,11
507,213,2.0,12
507,216,3.0,13
507,257,2.5,14
507,7,4.0,15
507,243,3.0,16
507,210,4.0,17
507,254,4.0,18
507,248,2.5,19
507,249,3.0,20
507,6,4.0,21
507,2,4.0,22
507,211,2.5,23
507,219,4.0,24
507,245,4.0,25
507,236,3.5,26
507,4,4.0,27
507,207,4.0,28
507,252,2.5,29
507,255,4.0,30
507,212,3.0,31
507,8,3.5,32
507,215,2.0,33
507,11,4.0,34
507,241,3.5,35
507,84,2.0,36
507,13,4.0,37
507,251,4.0,38
507,244,2.5,39
507,12,4.0,40
507,17,3.0,41
507,1,4.0,42
507,253,4.0,43
507,239,3.0,44
507,9,4.0,45
507,247,3.0,46
507,10,2.0,47
507,5,4.0,48
507,121,3.5,49
508,8,4.0,0
508,339,2.5,1
508,239,2.5,2
508,2,2.5,3
508,7,3.0,4
508,940,3.5,5
508,17,3.5,6
508,845,3.5,7
508,1,3.0,8
508,242,3.5,9
508,278,3.5,10
508,539,3.0,11
508,234,1.5,12
508,658,3.0,13
508,966,2.5,14
508,1091,4.0,15
508,5,1.5,16
509,930,3.0,0
509,1310,2.5,1
509,282,2.5,2
509,2,3.0,3
509,1311,0.5,4
509,1312,1.5,5
509,764,3.0,6
509,251,4.0,7
509,4,2.5,8
509,12,4.0,9
509,341,1.0,10
509,937,3.5,11
509,286,4.0,12
509,1313,4.0,13
509,1314,1.5,14
509,927,1.0,15
509,488,3.0,16
509,249,3.0,17
509,219,4.0,18
509,9,3.5,19
509,434,3.0,20
509,921,3.5,21
509,218,3.5,22
509,1315,2.5,23
509,283,2.0,24
509,1234,3.0,25
509,11,2.5,26
509,1316,2.0,27
509,1317,4.0,28
509,1318,0.5,29
509,13,3.5,30
509,1319,2.0,31
509,414,3.5,32
509,779,1.5,33
509,212,3.5,34
509,592,1.5,35
509,926,3.0,36
509,7,3.5,37
509,245,3.5,38
509,577,3.0,39
509,236,0.5,40
509,929,2.0,41
509,522,3.5,42
509,931,1.5,43
509,1,3.0,44
509,1080,3.5,45
509,250,3.5,46
509,1320,1.5,47
509,938,3.0,48
509,241,3.0,49
509,1321,2.5,50
509,207,3.0,51
509,511,4.0,52
509,209,4.0,53
509,1322,4.0,54
509,598,3.0,55
509,1323,4.0,56
509,215,3.5,57
509,751,0.5,58
509,69,4.0,59
509,1324,3.0,60
509,702,2.0,61
509,584,0.5,62
509,924,2.0,63
509,1325,1.5,64
509,352,3.5,65
509,148,3.0,66
509,1326,1.0,67
509,748,3.0,68
509,1327,2.5,69
509,10,3.0,70
509,211,2.5,71
509,278,2.5,72
510,392,4.0,0
510,376,2.5,1
510,445,3.0,2
510,753,3.5,3
510,1328,3.0,4
510,410,4.0,5
510,310,3.5,6
510,364,3.0,7
510,1060,1.0,8
510,431,3.5,9
510,1160,2.5,10
510,465,3.5,11
510,806,4.0,12
510,1329,3.5,13
510,396,3.0,14
510,1330,3.5,15
510,486,4.0,16
510,687,2.5,17
510,1331,4.0,18
510,938,2.5,19
510,1332,4.0,20
510,638,3.5,21
510,1333,4.0,22
510,347,3.0,23
510,776,4.0,24
511,215,4.0,0
512,2,4.0,0
513,7,2.0,0
513,207,2.5,1
513,9,3.0,2
513,236,3.5,3
513,2,3.5,4
514,9,3.0,0
514,211,4.0,1
514,207,2.0,2
514,798,4.0,3
514,13,3.5,4
514,5,3.5,5
514,8,2.5,6
514,7,2.5,7
514,10,3.0,8
514,215,3.5,9
514,17,3.0,10
514,2,3.0,11
514,1334,1.0,12
514,241,3.5,13
514,235,3.0,14
514,236,3.0,15
514,239,3.0,16
514,219,3.5,17
515,235,2.5,0
515,12,3.0,1
515,206,4.0,2
515,17,3.0,3
515,1,4.0,4
515,253,3.0,5
515,239,3.0,6
515,9,3.5,7
515,5,3.5,8
515,216,3.0,9
515,217,4.0,10
515,205,4.0,11
515,214,4.0,12
515,220,2.5,13
515,233,2.5,14
515,3,4.0,15
515,213,4.0,16
515,257,2.0,17
515,7,4.0,18
515,236,2.5,19
515,210,3.0,20
515,254,3.5,21
515,215,3.0,22
515,241,3.5,23
515,6,4.0,24
515,13,3.5,25
515,2,3.5,26
515,245,3.0,27
515,4,3.5,28
515,207,3.5,29
515,255,3.5,30
515,10,4.0,31
515,121,4.0,32
515,11,4.0,33
515,84,3.0,34
516,17,4.0,0
516,219,4.0,1
516,236,4.0,2
517,251,2.5,0
517,4,3.5,1
517,247,2.5,2
517,233,2.0,3
517,257,2.0,4
517,12,1.5,5
517,207,3.0,6
517,10,2.5,7
517,5,4.0,8
517,1,3.5,9
517,215,2.0,10
517,211,1.0,11
517,13,3.0,12
517,235,2.5,13
517,3,3.5,14
517,256,3.5,15
517,205,3.5,16
517,213,2.5,17
517,255,3.5,18
517,214,3.0,19
517,84,3.0,20
517,17,2.5,21
517,234,3.0,22
517,249,2.5,23
517,246,3.5,24
517,245,3.5,25
517,9,2.0,26
517,250,3.5,27
517,254,3.5,28
517,220,3.5,29
517,121,2.5,30
517,241,2.5,31
517,216,3.0,32
517,210,3.5,33
517,252,3.0,34
517,219,2.5,35
517,212,3.0,36
517,6,3.0,37
517,11,3.5,38
517,2,3.0,39
517,8,3.0,40
517,248,3.0,41
517,217,3.5,42
517,239,4.0,43
517,253,2.0,44
517,243,2.0,45
517,236,2.5,46
517,244,3.5,47
517,206,3.5,48
517,7,3.5,49
518,9,2.0,0
518,3,4.0,1
518,2,4.0,2
518,205,4.0,3
518,13,4.0,4
518,244,4.0,5
518,239,1.0,6
518,220,2.5,7
518,7,4.0,8
518,250,4.0,9
518,121,4.0,10
518,1,4.0,11
518,219,4.0,12
518,234,4.0,13
519,244,4.0,0
519,245,4.0,1
519,235,3.0,2
519,12,4.0,3
519,17,4.0,4
519,220,3.0,5
519,11,4.0,6
519,1027,4.0,7
519,250,4.0,8
519,1335,4.0,9
519,7,4.0,10
519,877,2.5,11
519,233,2.5,12
519,217,1.0,13
519,241,3.5,14
519,1336,2.5,15
519,236,3.0,16
519,2,3.0,17
519,13,4.0,18
519,207,2.5,19
519,1337,0.5,20
519,219,4.0,21
519,5,4.0,22
519,216,3.0,23
519,1338,0.5,24
519,10,3.0,25
519,257,4.0,26
519,239,3.0,27
519,1212,3.5,28
519,1,4.0,29
519,9,4.0,30
520,10,3.5,0
520,13,4.0,1
520,244,3.5,2
520,5,2.5,3
520,12,3.5,4
520,241,3.5,5
520,6,3.5,6
520,8,3.0,7
520,216,3.0,8
520,207,3.5,9
520,4,3.0,10
520,9,3.0,11
520,7,3.5,12
520,214,4.0,13
520,2,4.0,14
520,215,3.0,15
520,3,3.5,16
520,11,4.0,17
520,1,3.5,18
520,253,2.5,19
520,220,3.5,20
520,217,4.0,21
521,8,3.5,0
521,7,3.5,1
521,13,2.5,2
521,2,2.0,3
522,241,3.5,0
522,3,3.0,1
522,254,2.5,2
522,206,3.5,3
522,205,3.5,4
522,220,3.5,5
522,7,3.5,6
522,5,3.0,7
522,215,2.5,8
522,216,3.5,9
522,13,2.0,10
522,1,3.5,11
522,10,2.5,12
522,84,2.5,13
522,207,3.0,14
522,12,3.0,15
523,252,4.0,0
523,219,4.0,1
523,212,4.0,2
523,11,2.0,3
523,245,3.5,4
523,217,2.0,5
523,220,3.5,6
523,4,2.5,7
523,8,3.0,8
523,239,3.5,9
523,12,4.0,10
523,236,2.0,11
523,215,1.5,12
523,7,3.5,13
523,251,4.0,14
523,213,3.0,15
523,255,3.0,16
523,257,4.0,17
523,207,2.5,18
523,10,2.0,19
523,5,1.5,20
523,17,2.5,21
523,234,2.5,22
523,211,3.5,23
523,13,1.5,24
523,249,3.0,25
523,250,4.0,26
523,254,3.0,27
524,2,3.0,0
524,207,3.5,1
524,787,4.0,2
524,572,4.0,3
524,525,4.0,4
524,219,3.5,5
524,13,3.5,6
524,781,4.0,7
524,12,1.0,8
525,11,0.5,0
526,91,4.0,0
526,13,3.5,1
526,2,3.5,2
526,4,3.0,3
526,207,3.5,4
526,255,1.0,5
526,121,0.5,6
526,8,0.5,7
526,11,2.0,8
526,84,0.5,9
526,12,1.5,10
526,1,2.0,11
526,9,1.0,12
526,5,0.5,13
526,220,1.5,14
526,250,3.0,15
526,7,4.0,16
526,219,2.0,17
526,215,3.5,18
527,235,4.0,0
527,255,3.0,1
527,10,4.0,2
527,1,4.0,3
527,4,4.0,4
528,986,4.0,0
528,239,3.5,1
528,657,3.5,2
528,10,3.5,3
528,205,3.0,4
528,250,3.0,5
528,246,3.0,6
528,235,3.0,7
528,3,3.5,8
528,7,4.0,9
528,391,4.0,10
528,932,3.0,11
528,2,4.0,12
528,512,4.0,13
528,219,2.5,14
528,207,3.0,15
528,251,2.5,16
529,508,4.0,0
529,211,4.0,1
529,420,4.0,2
530,220,3.0,0
530,1339,3.5,1
530,17,3.0,2
530,2,2.5,3
530,645,3.5,4
530,4,4.0,5
530,235,3.0,6
530,217,4.0,7
530,1,3.0,8
530,236,4.0,9
530,12,4.0,10
530,246,4.0,11
530,9,4.0,12
530,205,3.0,13
530,216,3.0,14
530,247,3.5,15
530,251,4.0,16
530,255,3.5,17
530,249,4.0,18
530,207,2.5,19
530,6,3.0,20
530,239,3.5,21
530,250,3.5,22
530,233,3.5,23
